C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_30_872.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_30_872.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_30_872.jpg, 0, 1, 0, 30.19025
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_30_975.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_30_975.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_30_975.jpg, 0, 1, 0, 30.19065
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_080.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_080.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_080.jpg, 0, 1, 0, 30.19062
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_189.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_189.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_189.jpg, 0, 1, 0, 30.19081
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_295.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_295.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_295.jpg, 0, 1, 0, 30.19071
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_402.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_402.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_402.jpg, -0.03616961, 1, 0, 30.19039
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_505.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_505.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_505.jpg, 0, 1, 0, 30.1907
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_618.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_618.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_618.jpg, 0, 1, 0, 30.1907
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_728.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_728.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_728.jpg, 0, 1, 0, 30.19071
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_834.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_834.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_834.jpg, 0, 1, 0, 30.19019
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_31_939.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_31_939.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_31_939.jpg, -0.3224024, 1, 0, 30.17131
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_052.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_052.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_052.jpg, 0, 1, 0, 30.18834
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_156.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_156.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_156.jpg, 0, 1, 0, 30.19003
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_258.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_258.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_258.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_364.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_364.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_364.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_467.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_467.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_467.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_572.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_572.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_572.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_673.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_673.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_673.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_785.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_785.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_785.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_893.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_893.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_893.jpg, -0.3180889, 1, 0, 30.17429
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_32_997.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_32_997.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_32_997.jpg, -0.003014229, 1, 0, 30.18899
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_098.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_098.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_098.jpg, 0, 1, 0, 30.18991
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_206.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_206.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_206.jpg, 0, 1, 0, 30.19025
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_312.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_312.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_312.jpg, 0, 1, 0, 30.19033
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_418.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_418.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_418.jpg, 0, 1, 0, 30.1903
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_532.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_532.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_532.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_638.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_638.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_638.jpg, 0, 1, 0, 30.1903
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_737.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_737.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_737.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_848.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_848.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_848.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_33_960.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_33_960.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_33_960.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_068.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_068.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_068.jpg, 0, 1, 0, 30.19033
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_175.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_175.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_175.jpg, 0, 1, 0, 30.19039
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_288.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_288.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_288.jpg, 0, 1, 0, 30.19021
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_397.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_397.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_397.jpg, 0, 1, 0, 30.19036
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_504.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_504.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_504.jpg, 0, 1, 0, 30.19024
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_620.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_620.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_620.jpg, 0, 1, 0, 30.19026
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_721.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_721.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_721.jpg, 0, 1, 0, 30.19025
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_831.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_831.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_831.jpg, 0, 1, 0, 30.19025
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_34_936.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_34_936.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_34_936.jpg, 0, 1, 0, 30.19024
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_042.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_042.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_042.jpg, 0, 1, 0, 30.19024
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_145.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_145.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_145.jpg, 0, 1, 0, 30.19048
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_249.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_249.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_249.jpg, 0, 1, 0, 30.19039
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_355.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_355.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_355.jpg, 0, 1, 0, 30.19062
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_459.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_459.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_459.jpg, 0, 1, 0, 30.1904
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_560.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_560.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_560.jpg, 0, 1, 0, 30.19025
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_671.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_671.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_671.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_781.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_781.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_781.jpg, 0, 1, 0, 30.19039
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_35_892.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_35_892.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_35_892.jpg, 0, 1, 0, 30.1903
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_000.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_000.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_000.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_105.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_105.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_105.jpg, 0, 1, 0, 30.19032
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_210.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_210.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_210.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_314.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_314.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_314.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_417.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_417.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_417.jpg, 0, 1, 0, 30.19032
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_519.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_519.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_519.jpg, 0, 1, 0, 30.1902
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_621.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_621.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_621.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_733.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_733.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_733.jpg, 0, 1, 0, 30.19027
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_834.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_834.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_834.jpg, 0, 1, 0, 30.19032
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_36_938.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_36_938.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_36_938.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_036.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_036.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_036.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_141.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_141.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_141.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_251.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_251.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_251.jpg, -0.3341002, 1, 0, 30.16928
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_363.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_363.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_363.jpg, -0.007036623, 1, 0, 30.18947
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_463.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_463.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_463.jpg, 0, 1, 0, 30.19001
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_566.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_566.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_566.jpg, 0, 1, 0, 30.19027
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_667.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_667.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_667.jpg, 0, 1, 0, 30.19034
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_773.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_773.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_773.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_875.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_875.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_875.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_37_978.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_37_978.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_37_978.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_084.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_084.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_084.jpg, 0, 1, 0, 30.19027
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_186.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_186.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_186.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_299.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_299.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_299.jpg, 0, 1, 0, 30.19032
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_410.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_410.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_410.jpg, 0, 1, 0, 30.1903
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_514.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_514.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_514.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_621.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_621.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_621.jpg, 0, 1, 0, 30.1903
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_747.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_747.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_747.jpg, -0.1774532, 1, 0, 30.18167
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_858.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_858.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_858.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_38_965.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_38_965.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_38_965.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_065.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_065.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_065.jpg, 0, 1, 0, 30.19032
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_177.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_177.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_177.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_296.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_296.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_296.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_406.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_406.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_406.jpg, -0.2167979, 1, 0, 30.18229
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_515.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_515.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_515.jpg, 0, 1, 0, 30.18991
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_624.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_624.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_624.jpg, 0, 1, 0, 30.19027
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_730.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_730.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_730.jpg, 0, 1, 0, 30.19029
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_846.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_846.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_846.jpg, 0, 1, 0, 30.19028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_39_945.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_39_945.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_39_945.jpg, 0, 1, 0, 30.19031
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_10_40_047.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_10_40_047.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_10_40_047.jpg, 0, 1, 0, 30.19031
